ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
satterthwaitetb-194,,satterthwaitetb-zaozou,satterthwaitetb-barley,miæ 31 zao 31,miæ 31 zao 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-195,,satterthwaitetb-mandarin,satterthwaitetb-bat,bian fu12,bian fu12,,,SatterthwaitePhillips2011,,
satterthwaitetb-196,,satterthwaitetb-baihong,satterthwaitetb-bat,a55 bi31 la55 xa31,a55 bi31 la55 xa31,,,SatterthwaitePhillips2011,,
satterthwaitetb-197,,satterthwaitetb-hani,satterthwaitetb-bat,al ku bial hhaq,al ku bial hhaq,,,SatterthwaitePhillips2011,,
satterthwaitetb-198,,satterthwaitetb-jinghpo,satterthwaitetb-bat,hpatsip,hpatsip,,,SatterthwaitePhillips2011,,
satterthwaitetb-199,,satterthwaitetb-jinuo,satterthwaitetb-bat,pe ɔ pe ke,pe ɔ pe ke,,,SatterthwaitePhillips2011,,
satterthwaitetb-200,,satterthwaitetb-kucong,satterthwaitetb-bat,bu ŋjɛ,bu ŋjɛ,,,SatterthwaitePhillips2011,,
satterthwaitetb-201,,satterthwaitetb-lahuna,satterthwaitetb-bat,pol naq,pol naq,,,SatterthwaitePhillips2011,,
satterthwaitetb-202,,satterthwaitetb-lahushi,satterthwaitetb-bat,fA35 su 21,fA35 su 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-203,,satterthwaitetb-lisu,satterthwaitetb-bat,ua 31 la 31,ua 31 la 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-204,,satterthwaitetb-nasu,satterthwaitetb-bat,"ha_ 33 ɳo, 33",ha_ 33 ɳo,,,SatterthwaitePhillips2011,,
satterthwaitetb-205,,satterthwaitetb-nasu,satterthwaitetb-bat,"ha_ 33 ɳo, 33",33,,,SatterthwaitePhillips2011,,
satterthwaitetb-206,,satterthwaitetb-naxi,satterthwaitetb-bat,mbi33 mbә31,mbi33 mbә31,,,SatterthwaitePhillips2011,,
satterthwaitetb-207,,satterthwaitetb-nisu,satterthwaitetb-bat,diɛ 21 vA 33,diɛ 21 vA 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-208,,satterthwaitetb-nosu,satterthwaitetb-bat,hxielup,hxielup,,,SatterthwaitePhillips2011,,
satterthwaitetb-209,,satterthwaitetb-nusu,satterthwaitetb-bat,bja ja,bja ja,,,SatterthwaitePhillips2011,,
satterthwaitetb-210,,satterthwaitetb-zaiwa,satterthwaitetb-bat,pha` 51 xi 55,pha` 51 xi 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-211,,satterthwaitetb-zaozou,satterthwaitetb-bat,mi 31 khɯ 33 lou 42 o~,mi 31 khɯ 33 lou 42 o~,,,SatterthwaitePhillips2011,,
satterthwaitetb-212,,satterthwaitetb-mandarin,satterthwaitetb-bebornto,chu sheng11,chu sheng11,,,SatterthwaitePhillips2011,,
satterthwaitetb-213,,satterthwaitetb-baihong,satterthwaitetb-bebornto,bo55,bo55,,,SatterthwaitePhillips2011,,
satterthwaitetb-214,,satterthwaitetb-hani,satterthwaitetb-bebornto,bo deivq,bo deivq,,,SatterthwaitePhillips2011,,
satterthwaitetb-215,,satterthwaitetb-jinghpo,satterthwaitetb-bebornto,shangai,shangai,,,SatterthwaitePhillips2011,,
satterthwaitetb-216,,satterthwaitetb-jinuo,satterthwaitetb-bebornto,tsha to mә,tsha to mә,,,SatterthwaitePhillips2011,,
satterthwaitetb-217,,satterthwaitetb-kucong,satterthwaitetb-bebornto,de le,de le,,,SatterthwaitePhillips2011,,
satterthwaitetb-218,,satterthwaitetb-lahuna,satterthwaitetb-bebornto,paw,paw,,,SatterthwaitePhillips2011,,
satterthwaitetb-219,,satterthwaitetb-naxi,satterthwaitetb-bebornto,ndʐɔ,ndʐɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-220,,satterthwaitetb-nosu,satterthwaitetb-bebornto,yur,yur,,,SatterthwaitePhillips2011,,
satterthwaitetb-221,,satterthwaitetb-nusu,satterthwaitetb-bebornto,pa,pa,,,SatterthwaitePhillips2011,,
satterthwaitetb-222,,satterthwaitetb-mandarin,satterthwaitetb-beam,heng liang22,heng liang22,,,SatterthwaitePhillips2011,,
satterthwaitetb-223,,satterthwaitetb-baihong,satterthwaitetb-beam,xo55 dzo31,xo55 dzo31,,,SatterthwaitePhillips2011,,
satterthwaitetb-224,,satterthwaitetb-biyue,satterthwaitetb-beam,lia~31,lia~31,,,SatterthwaitePhillips2011,,
satterthwaitetb-225,,satterthwaitetb-jinuo,satterthwaitetb-beam,ta lja~,ta lja~,,,SatterthwaitePhillips2011,,
satterthwaitetb-226,,satterthwaitetb-kucong,satterthwaitetb-beam,du xɔ,du xɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-227,,satterthwaitetb-lahuna,satterthwaitetb-beam,yiel caw*,yiel caw*,,,SatterthwaitePhillips2011,,
satterthwaitetb-228,,satterthwaitetb-lahushi,satterthwaitetb-beam,liAŋ31,liAŋ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-229,,satterthwaitetb-lisu,satterthwaitetb-beam,hi 33 o 55 lo 33,hi 33 o 55 lo 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-230,,satterthwaitetb-nasu,satterthwaitetb-beam,ɖu 21 le_ 21,ɖu 21 le_ 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-231,,satterthwaitetb-nisu,satterthwaitetb-beam,tA 55 liA_ 21,tA 55 liA_ 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-232,,satterthwaitetb-samei,satterthwaitetb-beam,ʐo,ʐo,,,SatterthwaitePhillips2011,,
satterthwaitetb-233,,satterthwaitetb-zaiwa,satterthwaitetb-beam,khuŋ 51,khuŋ 51,,,SatterthwaitePhillips2011,,
satterthwaitetb-234,,satterthwaitetb-zaozou,satterthwaitetb-beam,khɔ 33 ɣuo~ 35 te~ 44,khɔ 33 ɣuo~ 35 te~ 44,,,SatterthwaitePhillips2011,,
satterthwaitetb-235,,satterthwaitetb-mandarin,satterthwaitetb-bean,dou4,dou4,,,SatterthwaitePhillips2011,,
satterthwaitetb-236,,satterthwaitetb-baihong,satterthwaitetb-bean,a55 be31,a55 be31,,,SatterthwaitePhillips2011,,
satterthwaitetb-237,,satterthwaitetb-biyue,satterthwaitetb-bean,ne33 sɨ31,ne33 sɨ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-238,,satterthwaitetb-hani,satterthwaitetb-bean,nee beiv,nee beiv,,,SatterthwaitePhillips2011,,
satterthwaitetb-239,,satterthwaitetb-jinghpo,satterthwaitetb-bean,lasi shapre,lasi shapre,,,SatterthwaitePhillips2011,,
satterthwaitetb-240,,satterthwaitetb-jinuo,satterthwaitetb-bean,to,to,,,SatterthwaitePhillips2011,,
satterthwaitetb-241,,satterthwaitetb-jinuo,satterthwaitetb-bean,a tsɨ,a tsɨ,,,SatterthwaitePhillips2011,,
satterthwaitetb-242,,satterthwaitetb-kucong,satterthwaitetb-bean,ŋo,ŋo,,,SatterthwaitePhillips2011,,
satterthwaitetb-243,,satterthwaitetb-lahuna,satterthwaitetb-bean,nawt,nawt,,,SatterthwaitePhillips2011,,
satterthwaitetb-244,,satterthwaitetb-lahushi,satterthwaitetb-bean,nɔ54 sɨ11,nɔ54 sɨ11,,,SatterthwaitePhillips2011,,
satterthwaitetb-245,,satterthwaitetb-lisu,satterthwaitetb-bean,a 55 no 44,a 55 no 44,,,SatterthwaitePhillips2011,,
satterthwaitetb-246,,satterthwaitetb-nasu,satterthwaitetb-bean,no_ 21,no_ 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-247,,satterthwaitetb-naxi,satterthwaitetb-bean,ɣ. ny ly,ɣ. ny ly,,,SatterthwaitePhillips2011,,
satterthwaitetb-248,,satterthwaitetb-nisu,satterthwaitetb-bean,nu_ 33,nu_ 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-249,,satterthwaitetb-nosu,satterthwaitetb-bean,nurma,nurma,,,SatterthwaitePhillips2011,,
satterthwaitetb-250,,satterthwaitetb-nusu,satterthwaitetb-bean,nu,nu,,,SatterthwaitePhillips2011,,
satterthwaitetb-251,,satterthwaitetb-samei,satterthwaitetb-bean,no,no,,,SatterthwaitePhillips2011,,
satterthwaitetb-252,,satterthwaitetb-zaiwa,satterthwaitetb-bean,nuʔ21,nuʔ21,,,SatterthwaitePhillips2011,,
satterthwaitetb-253,,satterthwaitetb-zaozou,satterthwaitetb-bean,na 42 læ 31,na 42 læ 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-254,,satterthwaitetb-mandarin,satterthwaitetb-bear,xiong2,xiong2,,,SatterthwaitePhillips2011,,
satterthwaitetb-255,,satterthwaitetb-baihong,satterthwaitetb-bear,xa31 xo55,xa31 xo55,,,SatterthwaitePhillips2011,,
satterthwaitetb-256,,satterthwaitetb-biyue,satterthwaitetb-bear,o31 ji55,o31 ji55,,,SatterthwaitePhillips2011,,
satterthwaitetb-257,,satterthwaitetb-hani,satterthwaitetb-bear,haoq'aol,haoq'aol,,,SatterthwaitePhillips2011,,
satterthwaitetb-258,,satterthwaitetb-jinghpo,satterthwaitetb-bear,tsap,tsap,,,SatterthwaitePhillips2011,,
satterthwaitetb-259,,satterthwaitetb-jinuo,satterthwaitetb-bear,aœ,aœ,,,SatterthwaitePhillips2011,,
satterthwaitetb-260,,satterthwaitetb-kucong,satterthwaitetb-bear,çja wo,çja wo,,,SatterthwaitePhillips2011,,
satterthwaitetb-261,,satterthwaitetb-lahuna,satterthwaitetb-bear,yiel miq tawf,yiel miq tawf,,,SatterthwaitePhillips2011,,
satterthwaitetb-262,,satterthwaitetb-lahushi,satterthwaitetb-bear,ʑɛ31,ʑɛ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-263,,satterthwaitetb-lisu,satterthwaitetb-bear,ɣo 33 pha 31,ɣo 33 pha 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-264,,satterthwaitetb-nasu,satterthwaitetb-bear,tɕhi 33 ʑe 21,tɕhi 33 ʑe 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-265,,satterthwaitetb-naxi,satterthwaitetb-bear,ŋgv.31,ŋgv.31,,,SatterthwaitePhillips2011,,
satterthwaitetb-266,,satterthwaitetb-nisu,satterthwaitetb-bear,zɨ 21 bA 33,zɨ 21 bA 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-267,,satterthwaitetb-nosu,satterthwaitetb-bear,wo,wo,,,SatterthwaitePhillips2011,,
satterthwaitetb-268,,satterthwaitetb-nusu,satterthwaitetb-bear,wa,wa,,,SatterthwaitePhillips2011,,
satterthwaitetb-269,,satterthwaitetb-zaiwa,satterthwaitetb-bear,vam 51,vam 51,,,SatterthwaitePhillips2011,,
satterthwaitetb-270,,satterthwaitetb-zaozou,satterthwaitetb-bear,vɔ 33 o~ 33,vɔ 33 o~ 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-271,,satterthwaitetb-mandarin,satterthwaitetb-beautiful,piao liang40,piao liang40,,,SatterthwaitePhillips2011,,
satterthwaitetb-272,,satterthwaitetb-baihong,satterthwaitetb-beautiful,dza31 ɕe31,dza31 ɕe31,,,SatterthwaitePhillips2011,,
satterthwaitetb-273,,satterthwaitetb-biyue,satterthwaitetb-beautiful,ga31,ga31,,,SatterthwaitePhillips2011,,
satterthwaitetb-274,,satterthwaitetb-hani,satterthwaitetb-beautiful,zaqqul,zaqqul,,,SatterthwaitePhillips2011,,
satterthwaitetb-275,,satterthwaitetb-jinghpo,satterthwaitetb-beautiful,tsom,tsom,,,SatterthwaitePhillips2011,,
satterthwaitetb-276,,satterthwaitetb-jinuo,satterthwaitetb-beautiful,ji mɹɒ,ji mɹɒ,,,SatterthwaitePhillips2011,,
satterthwaitetb-277,,satterthwaitetb-kucong,satterthwaitetb-beautiful,ɟɛ da,ɟɛ da,,,SatterthwaitePhillips2011,,
satterthwaitetb-278,,satterthwaitetb-lahuna,satterthwaitetb-beautiful,ni sha ca*,ni sha ca*,,,SatterthwaitePhillips2011,,
satterthwaitetb-279,,satterthwaitetb-lahushi,satterthwaitetb-beautiful,ɣɔ35 sA33 dzAŋ53,ɣɔ35 sA33 dzAŋ53,,,SatterthwaitePhillips2011,,
satterthwaitetb-280,,satterthwaitetb-lisu,satterthwaitetb-beautiful,bi 33,bi 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-281,,satterthwaitetb-nasu,satterthwaitetb-beautiful,ʑɔ 33,ʑɔ 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-282,,satterthwaitetb-naxi,satterthwaitetb-beautiful,lɯә,lɯә,,,SatterthwaitePhillips2011,,
satterthwaitetb-283,,satterthwaitetb-nisu,satterthwaitetb-beautiful,bi 55,bi 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-284,,satterthwaitetb-nosu,satterthwaitetb-beautiful,hxepsa,hxepsa,,,SatterthwaitePhillips2011,,
satterthwaitetb-285,,satterthwaitetb-nusu,satterthwaitetb-beautiful,ljә,ljә,,,SatterthwaitePhillips2011,,
satterthwaitetb-286,,satterthwaitetb-samei,satterthwaitetb-beautiful,sæ,sæ,,,SatterthwaitePhillips2011,,
satterthwaitetb-287,,satterthwaitetb-zaiwa,satterthwaitetb-beautiful,tʃo_i 21,tʃo_i 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-288,,satterthwaitetb-zaozou,satterthwaitetb-beautiful,ʑa 42 ɣuo 35,ʑa 42 ɣuo 35,,,SatterthwaitePhillips2011,,
satterthwaitetb-289,,satterthwaitetb-mandarin,satterthwaitetb-bed,chuang2,chuang2,,,SatterthwaitePhillips2011,,
satterthwaitetb-290,,satterthwaitetb-baihong,satterthwaitetb-bed,u31 ɣa55,u31 ɣa55,,,SatterthwaitePhillips2011,,
satterthwaitetb-291,,satterthwaitetb-biyue,satterthwaitetb-bed,ja35,ja35,,,SatterthwaitePhillips2011,,
satterthwaitetb-292,,satterthwaitetb-hani,satterthwaitetb-bed,hhaoqzao,hhaoqzao,,,SatterthwaitePhillips2011,,
satterthwaitetb-293,,satterthwaitetb-jinghpo,satterthwaitetb-bed,yupku,yupku,,,SatterthwaitePhillips2011,,
satterthwaitetb-294,,satterthwaitetb-jinuo,satterthwaitetb-bed,i jɔ,i jɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-295,,satterthwaitetb-kucong,satterthwaitetb-bed,gu ɟu,gu ɟu,,,SatterthwaitePhillips2011,,
satterthwaitetb-296,,satterthwaitetb-lahuna,satterthwaitetb-bed,rir pheu,rir pheu,,,SatterthwaitePhillips2011,,
satterthwaitetb-297,,satterthwaitetb-lahushi,satterthwaitetb-bed,zɨ31 phɯ33,zɨ31 phɯ33,,,SatterthwaitePhillips2011,,
satterthwaitetb-298,,satterthwaitetb-lisu,satterthwaitetb-bed,e 31 ta 55 gu 33,e 31 ta 55 gu 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-299,,satterthwaitetb-nasu,satterthwaitetb-bed,je 33,je 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-300,,satterthwaitetb-naxi,satterthwaitetb-bed,tsua33,tsua33,,,SatterthwaitePhillips2011,,
satterthwaitetb-301,,satterthwaitetb-nisu,satterthwaitetb-bed,zɨ_ 21 do 21,zɨ_ 21 do 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-302,,satterthwaitetb-nosu,satterthwaitetb-bed,itggo,itggo,,,SatterthwaitePhillips2011,,
satterthwaitetb-303,,satterthwaitetb-nusu,satterthwaitetb-bed,jɔ dɯ,jɔ dɯ,,,SatterthwaitePhillips2011,,
satterthwaitetb-304,,satterthwaitetb-samei,satterthwaitetb-bed,ʐ. gy,ʐ. gy,,,SatterthwaitePhillips2011,,
satterthwaitetb-305,,satterthwaitetb-zaiwa,satterthwaitetb-bed,ku 55,ku 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-306,,satterthwaitetb-zaozou,satterthwaitetb-bed,ʑa 42 pæ 33 tɕio 55,ʑa 42 pæ 33 tɕio 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-307,,satterthwaitetb-mandarin,satterthwaitetb-bee,mi feng41,mi feng41,,,SatterthwaitePhillips2011,,
satterthwaitetb-308,,satterthwaitetb-baihong,satterthwaitetb-bee,a31 ba31,a31 ba31,,,SatterthwaitePhillips2011,,
satterthwaitetb-309,,satterthwaitetb-biyue,satterthwaitetb-bee,bo31,bo31,,,SatterthwaitePhillips2011,,
satterthwaitetb-310,,satterthwaitetb-hani,satterthwaitetb-bee,biaq sil,biaq sil,,,SatterthwaitePhillips2011,,
satterthwaitetb-311,,satterthwaitetb-jinghpo,satterthwaitetb-bee,lagat,lagat,,,SatterthwaitePhillips2011,,
satterthwaitetb-312,,satterthwaitetb-jinuo,satterthwaitetb-bee,pjɔ jɔ,pjɔ jɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-313,,satterthwaitetb-kucong,satterthwaitetb-bee,bjɛ,bjɛ,,,SatterthwaitePhillips2011,,
satterthwaitetb-314,,satterthwaitetb-lahuna,satterthwaitetb-bee,pied,pied,,,SatterthwaitePhillips2011,,
satterthwaitetb-315,,satterthwaitetb-lahushi,satterthwaitetb-bee,pɛ55 zɨ53,pɛ55 zɨ53,,,SatterthwaitePhillips2011,,
satterthwaitetb-316,,satterthwaitetb-lisu,satterthwaitetb-bee,biɛ 31 ʒo 31,biɛ 31 ʒo 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-317,,satterthwaitetb-nasu,satterthwaitetb-bee,ɖo 21 ɲɯ 33,ɖo 21 ɲɯ 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-318,,satterthwaitetb-naxi,satterthwaitetb-bee,mba33,mba33,,,SatterthwaitePhillips2011,,
satterthwaitetb-319,,satterthwaitetb-nisu,satterthwaitetb-bee,xiɛ 21 dʐA 21 do 33,xiɛ 21 dʐA 21 do 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-320,,satterthwaitetb-nosu,satterthwaitetb-bee,syjji,syjji,,,SatterthwaitePhillips2011,,
satterthwaitetb-321,,satterthwaitetb-nusu,satterthwaitetb-bee,bjɔ,bjɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-322,,satterthwaitetb-samei,satterthwaitetb-bee,ljɔ,ljɔ,,,SatterthwaitePhillips2011,,
satterthwaitetb-323,,satterthwaitetb-zaiwa,satterthwaitetb-bee,pjo` 21 jaŋ 21,pjo` 21 jaŋ 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-324,,satterthwaitetb-zaozou,satterthwaitetb-bee,pio 31 o~ 33,pio 31 o~ 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-325,,satterthwaitetb-mandarin,satterthwaitetb-beetle,jia chong32,jia chong32,,,SatterthwaitePhillips2011,,
satterthwaitetb-326,,satterthwaitetb-hani,satterthwaitetb-beetle,al hov eq e byuq ssaq,al hov eq e byuq ssaq,,,SatterthwaitePhillips2011,,
satterthwaitetb-327,,satterthwaitetb-jinghpo,satterthwaitetb-beetle,kop rong ai shingtai,kop rong ai shingtai,,,SatterthwaitePhillips2011,,
satterthwaitetb-328,,satterthwaitetb-kucong,satterthwaitetb-beetle,ça bo ʝi gæ,ça bo ʝi gæ,,,SatterthwaitePhillips2011,,
satterthwaitetb-329,,satterthwaitetb-mandarin,satterthwaitetb-belch,da ge32,da ge32,,,SatterthwaitePhillips2011,,
satterthwaitetb-330,,satterthwaitetb-baihong,satterthwaitetb-belch,kɤ55 dɤ31 dɤ31,kɤ55 dɤ31 dɤ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-331,,satterthwaitetb-biyue,satterthwaitetb-belch,xe35 ge31,xe35 ge31,,,SatterthwaitePhillips2011,,
satterthwaitetb-332,,satterthwaitetb-hani,satterthwaitetb-belch,heldev dev,heldev dev,,,SatterthwaitePhillips2011,,
satterthwaitetb-333,,satterthwaitetb-jinghpo,satterthwaitetb-belch,gaik,gaik,,,SatterthwaitePhillips2011,,
satterthwaitetb-334,,satterthwaitetb-jinuo,satterthwaitetb-belch,ɤ ka mɯ mә,ɤ ka mɯ mә,,,SatterthwaitePhillips2011,,
satterthwaitetb-335,,satterthwaitetb-kucong,satterthwaitetb-belch,ә dә,ә dә,,,SatterthwaitePhillips2011,,
satterthwaitetb-336,,satterthwaitetb-lahuna,satterthwaitetb-belch,eo* tie*,eo* tie*,,,SatterthwaitePhillips2011,,
satterthwaitetb-337,,satterthwaitetb-lahushi,satterthwaitetb-belch,E31 kɤ33 lɤ33 mɤ31,E31 kɤ33 lɤ33 mɤ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-338,,satterthwaitetb-lisu,satterthwaitetb-belch,kɯ 55 tɯ 55 dɯ 31,kɯ 55 tɯ 55 dɯ 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-339,,satterthwaitetb-nasu,satterthwaitetb-belch,ɣa_ 21 mo_ 21 tsɯ_ 55 khɯ 33,ɣa_ 21 mo_ 21 tsɯ_ 55 khɯ 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-340,,satterthwaitetb-nisu,satterthwaitetb-belch,ʔɤ 55 lɤ 55 khɯ 33,ʔɤ 55 lɤ 55 khɯ 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-341,,satterthwaitetb-nosu,satterthwaitetb-belch,oplippup,oplippup,,,SatterthwaitePhillips2011,,
satterthwaitetb-342,,satterthwaitetb-nosu,satterthwaitetb-belch,sip'ot,sip'ot,,,SatterthwaitePhillips2011,,
satterthwaitetb-343,,satterthwaitetb-nusu,satterthwaitetb-belch,da gɤ,da gɤ,,,SatterthwaitePhillips2011,,
satterthwaitetb-344,,satterthwaitetb-zaiwa,satterthwaitetb-belch,mjo? 21,mjo? 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-345,,satterthwaitetb-zaozou,satterthwaitetb-belch,ʑɯ 44,ʑɯ 44,,,SatterthwaitePhillips2011,,
satterthwaitetb-346,,satterthwaitetb-mandarin,satterthwaitetb-bell,ling2,ling2,,,SatterthwaitePhillips2011,,
satterthwaitetb-347,,satterthwaitetb-baihong,satterthwaitetb-bell,tsa 55 tsv31,tsa 55 tsv31,,,SatterthwaitePhillips2011,,
satterthwaitetb-348,,satterthwaitetb-biyue,satterthwaitetb-bell,dzɤ55 tɤ55,dzɤ55 tɤ55,,,SatterthwaitePhillips2011,,
satterthwaitetb-349,,satterthwaitetb-hani,satterthwaitetb-bell,qulsul,qulsul,,,SatterthwaitePhillips2011,,
satterthwaitetb-350,,satterthwaitetb-jinghpo,satterthwaitetb-bell,dingsi,dingsi,,,SatterthwaitePhillips2011,,
satterthwaitetb-351,,satterthwaitetb-jinuo,satterthwaitetb-bell,tsa ji,tsa ji,,,SatterthwaitePhillips2011,,
satterthwaitetb-352,,satterthwaitetb-kucong,satterthwaitetb-bell,ʝi li,ʝi li,,,SatterthwaitePhillips2011,,
satterthwaitetb-353,,satterthwaitetb-lahuna,satterthwaitetb-bell,cu lu,cu lu,,,SatterthwaitePhillips2011,,
satterthwaitetb-354,,satterthwaitetb-lahushi,satterthwaitetb-bell,tiŋ33 liŋ33,tiŋ33 liŋ33,,,SatterthwaitePhillips2011,,
satterthwaitetb-355,,satterthwaitetb-lisu,satterthwaitetb-bell,tsɯ 55 lɯ 55,tsɯ 55 lɯ 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-356,,satterthwaitetb-nasu,satterthwaitetb-bell,tʂu 33,tʂu 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-357,,satterthwaitetb-naxi,satterthwaitetb-bell,tɕy31 zɯ33,tɕy31 zɯ33,,,SatterthwaitePhillips2011,,
satterthwaitetb-358,,satterthwaitetb-nisu,satterthwaitetb-bell,tsE 55 lE 55,tsE 55 lE 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-359,,satterthwaitetb-nosu,satterthwaitetb-bell,zyly,zyly,,,SatterthwaitePhillips2011,,
satterthwaitetb-360,,satterthwaitetb-nusu,satterthwaitetb-bell,liŋ,liŋ,,,SatterthwaitePhillips2011,,
satterthwaitetb-361,,satterthwaitetb-samei,satterthwaitetb-bell,dzɤ Lɤ,dzɤ Lɤ,,,SatterthwaitePhillips2011,,
satterthwaitetb-362,,satterthwaitetb-zaiwa,satterthwaitetb-bell,tʃu_ 51 mo 55,tʃu_ 51 mo 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-363,,satterthwaitetb-zaozou,satterthwaitetb-bell,tsɯ~ 55 lɯ 55 læ 31,tsɯ~ 55 lɯ 55 læ 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-364,,satterthwaitetb-mandarin,satterthwaitetb-belly,du zi40,du zi40,,,SatterthwaitePhillips2011,,
satterthwaitetb-365,,satterthwaitetb-baihong,satterthwaitetb-belly,ɔ31 ma55,ɔ31 ma55,,,SatterthwaitePhillips2011,,
satterthwaitetb-366,,satterthwaitetb-biyue,satterthwaitetb-belly,o31 pv.31,o31 pv.31,,,SatterthwaitePhillips2011,,
satterthwaitetb-367,,satterthwaitetb-hani,satterthwaitetb-belly,wuqdeiq,wuqdeiq,,,SatterthwaitePhillips2011,,
satterthwaitetb-368,,satterthwaitetb-jinghpo,satterthwaitetb-belly,kan,kan,,,SatterthwaitePhillips2011,,
satterthwaitetb-369,,satterthwaitetb-jinuo,satterthwaitetb-belly,u phu,u phu,,,SatterthwaitePhillips2011,,
satterthwaitetb-370,,satterthwaitetb-kucong,satterthwaitetb-belly,vә be,vә be,,,SatterthwaitePhillips2011,,
satterthwaitetb-371,,satterthwaitetb-lahuna,satterthwaitetb-belly,xud pel,xud pel,,,SatterthwaitePhillips2011,,
satterthwaitetb-372,,satterthwaitetb-lahushi,satterthwaitetb-belly,ɣɔ53 pi31,ɣɔ53 pi31,,,SatterthwaitePhillips2011,,
satterthwaitetb-373,,satterthwaitetb-lisu,satterthwaitetb-belly,he 31 ma 33,he 31 ma 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-374,,satterthwaitetb-nasu,satterthwaitetb-belly,o 55 pe 33,o 55 pe 33,,,SatterthwaitePhillips2011,,
satterthwaitetb-375,,satterthwaitetb-naxi,satterthwaitetb-belly,ndv31 me33,ndv31 me33,,,SatterthwaitePhillips2011,,
satterthwaitetb-376,,satterthwaitetb-nisu,satterthwaitetb-belly,A 21 piɛ 55,A 21 piɛ 55,,,SatterthwaitePhillips2011,,
satterthwaitetb-377,,satterthwaitetb-nosu,satterthwaitetb-belly,ipmop,ipmop,,,SatterthwaitePhillips2011,,
satterthwaitetb-378,,satterthwaitetb-nusu,satterthwaitetb-belly,yɛ,yɛ,,,SatterthwaitePhillips2011,,
satterthwaitetb-379,,satterthwaitetb-samei,satterthwaitetb-belly,a bu,a bu,,,SatterthwaitePhillips2011,,
satterthwaitetb-380,,satterthwaitetb-zaiwa,satterthwaitetb-belly,vam 21,vam 21,,,SatterthwaitePhillips2011,,
satterthwaitetb-381,,satterthwaitetb-zaozou,satterthwaitetb-belly,va 31 læ 31,va 31 læ 31,,,SatterthwaitePhillips2011,,
satterthwaitetb-382,,satterthwaitetb-mandarin,satterthwaitetb-big,da4,da4,,,SatterthwaitePhillips2011,,
satterthwaitetb-383,,satterthwaitetb-baihong,satterthwaitetb-big,xɯ31,xɯ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-384,,satterthwaitetb-biyue,satterthwaitetb-big,xɤ31,xɤ31,,,SatterthwaitePhillips2011,,
satterthwaitetb-385,,satterthwaitetb-hani,satterthwaitetb-big,heeq,heeq,,,SatterthwaitePhillips2011,,
satterthwaitetb-386,,satterthwaitetb-jinghpo,satterthwaitetb-big,gaba,gaba,,,SatterthwaitePhillips2011,,
